unit_id,time_cycle,wear_value,temperature,wear_clean,temp_clean,is_outlier,wear_norm,temp_norm,rul
17,302,0.11882,37.934,0.11882,37.934,False,0.09859069739309262,0.20596569724086491,125.0
17,303,0.12138,37.517,0.12138,37.517,False,0.10117139458456825,0.1935272184936615,125.0
17,304,0.1246,37.653,0.1246,37.653,False,0.1044174277707212,0.1975838926174496,125.0
17,305,0.12171,37.351,0.12171,37.351,False,0.1015040625819069,0.18857568978374342,125.0
17,306,0.11538,37.546,0.11538,37.546,False,0.09512288554204723,0.19439224459358684,125.0
17,307,0.12655,38.147,0.12655,38.147,False,0.10638319320954052,0.2123191648023862,125.0
17,308,0.11962,37.85,0.11962,37.85,False,0.09939716526542876,0.20346010439970172,125.0
17,309,0.12884,37.725,0.12884,37.725,False,0.10869170749410273,0.1997315436241611,125.0
17,310,0.12987,38.042,0.12987,38.042,False,0.10973003487973551,0.20918717375093215,125.0
17,311,0.12963,38.28,0.12963,38.28,False,0.10948809451803465,0.21628635346756153,125.0
17,312,0.13022,37.436,0.13022,37.436,False,0.11008286457388256,0.1911111111111111,125.0
17,313,0.12787,37.482,0.12787,37.482,False,0.10771386519889517,0.19248322147651,125.0
17,314,0.12795,37.817,0.12795,37.817,False,0.10779451198612879,0.20247576435495895,125.0
17,315,0.12578,37.53,0.12578,37.53,False,0.10560696788241701,0.19391498881431768,125.0
17,316,0.12677,37.696,0.12677,37.696,False,0.10660497187443296,0.19886651752423556,125.0
17,317,0.12916,37.854,0.12916,37.854,False,0.10901429464303718,0.20357941834451895,125.0
17,318,0.13282,37.876,0.13282,37.876,False,0.11270388515897499,0.20423564504101407,125.0
17,319,0.1364,38.034,0.1364,38.034,False,0.1163128288876792,0.20894854586129746,125.0
17,320,0.13579,37.963,0.13579,37.963,False,0.1156978971350229,0.20683072334079045,125.0
17,321,0.14389,38.351,0.14389,38.351,False,0.12386338434242627,0.21840417598806855,125.0
17,322,0.14028,38.015,0.14028,38.015,False,0.12022419806850945,0.20838180462341535,125.0
17,323,0.13279,37.887,0.13279,37.887,False,0.11267364261376238,0.20456375838926172,125.0
17,324,0.14531,38.256,0.14531,38.256,False,0.12529486481582292,0.21557046979865768,125.0
17,325,0.13298,38.203,0.13298,38.203,False,0.1128651787334422,0.21398956002982855,125.0
17,326,0.13737,38.026,0.13737,38.026,False,0.11729067118288676,0.208709917971663,125.0
17,327,0.13556,38.115,0.13556,38.115,False,0.11546603762172628,0.2113646532438479,125.0
17,328,0.14313,38.394,0.14313,38.394,False,0.12309723986370695,0.2196868008948545,125.0
17,329,0.13785,37.886,0.13785,37.886,False,0.11777455190628845,0.20453392990305747,125.0
17,330,0.12458,37.512,0.14073,37.512,True,0.12067783624669853,0.1933780760626398,125.0
17,331,0.14007,38.136,0.14007,38.136,False,0.12001250025202123,0.21199105145413874,125.0
17,332,0.14139,38.746,0.14139,38.0945,True,0.12134317224137584,0.21075316927665907,125.0
17,333,0.14536,38.053,0.14536,38.053,False,0.1253452690578439,0.2095152870991796,125.0
17,334,0.14694,38.424,0.14694,38.424,False,0.12693804310570778,0.2205816554809843,125.0
17,335,0.14106,38.234,0.14106,38.234,False,0.12101050424403718,0.2149142431021626,125.0
17,336,0.14833,38.591,0.14833,38.591,False,0.1283392810338918,0.22556301267710663,125.0
17,337,0.14006,38.277,0.14006,38.277,False,0.12000241940361701,0.21619686800894855,125.0
17,338,0.15377,38.921,0.15377,38.921,False,0.13382326256577753,0.23540641312453386,125.0
17,339,0.1442,38.238,0.1442,38.238,False,0.12417589064295653,0.21503355704697982,125.0
17,340,0.14989,38.566,0.14989,38.566,False,0.12991189338494727,0.22481730052199855,125.0
17,341,0.15043,38.303,0.15043,38.303,False,0.13045625919877418,0.21697240865026088,125.0
17,342,0.15296,38.452,0.15296,38.452,False,0.1330067138450372,0.22141685309470535,125.0
17,343,0.15535,38.427,0.15535,38.427,False,0.1354160366136414,0.22067114093959728,125.0
17,344,0.15004,38.698,0.15004,38.698,False,0.13006310611101032,0.2287546607009694,125.0
17,345,0.16425,39.21,0.16425,39.21,False,0.14438799169338093,0.24402684563758387,125.0
17,346,0.15592,38.816,0.15592,38.816,False,0.1359906449726809,0.23227442207307983,125.0
17,347,0.0545199999999999,32.78328189404315,0.15777999999999998,38.942,True,0.1378656827758624,0.23603281133482473,125.0
17,348,0.15599,38.858,0.15599,38.858,False,0.1360612109115103,0.23352721849366131,125.0
17,349,0.16389,39.25,0.16389,39.25,False,0.14402508115082968,0.24521998508575685,125.0
17,350,0.15957,39.026,0.15957,39.026,False,0.1396701546402145,0.23853840417598812,125.0
17,351,0.16361,38.842,0.16361,38.842,False,0.143742817395512,0.23304996271439218,125.0
17,352,0.16404,39.179,0.16404,39.179,False,0.14417629387689268,0.24310216256524983,125.0
17,353,0.16328,38.801,0.16328,38.801,False,0.14341014939817337,0.23182699478001492,125.0
17,354,0.15667,38.597,0.15667,38.597,False,0.13674670860299604,0.2257419835943326,125.0
17,355,0.16713,38.776,0.16713,38.776,False,0.14729127603379102,0.23108128262490685,125.0
17,356,0.16319,38.445,0.16319,38.445,False,0.14331942176253554,0.22120805369127514,125.0
17,357,0.16605,39.182,0.16605,39.182,False,0.14620254440613722,0.2431916480238628,125.0
17,358,0.16363,38.985,0.16363,38.985,False,0.14376297909232041,0.2373154362416107,125.0
17,359,0.17426,39.625,0.17426,39.625,False,0.15447892094598684,0.2564056674123788,125.0
17,360,0.17609,39.378,0.17609,39.378,False,0.15632371620395574,0.24903803131991048,125.0
17,361,0.17462,39.145,0.17462,39.145,False,0.15484183148853808,0.2420879940343028,125.0
17,362,0.17777,39.485,0.17777,39.485,False,0.15801729873586162,0.25222967934377327,125.0
17,363,0.17628,39.451,0.17628,39.451,False,0.15651525232363556,0.2512155108128262,125.0
17,364,0.18837,39.556,0.18837,39.556,False,0.16870299804431543,0.2543475018642803,125.0
17,365,0.17849,39.238,0.17849,39.238,False,0.15874311982096415,0.24486204325130495,125.0
17,366,0.1799,39.542,0.1799,39.542,False,0.16016451944595658,0.25392990305741986,125.0
17,367,0.18099,39.366,0.18099,39.366,False,0.16126333192201459,0.24868008948545856,125.0
17,368,0.18093,39.425,0.18093,39.425,False,0.16120284683158936,0.25043997017151365,125.0
17,369,0.18122,39.09,0.18122,39.09,False,0.1614951914353112,0.24044742729306495,125.0
17,370,0.18635,39.879,0.18635,39.879,False,0.16666666666666666,0.2639821029082773,125.0
17,371,0.18473,39.228,0.18473,39.228,False,0.165033569225186,0.24456375838926175,125.0
17,372,0.29489,48.81997112296005,0.18817,39.591,True,0.1685013810762314,0.25539149888143176,125.0
17,373,0.19236,39.511,0.19236,39.511,False,0.1727252565575919,0.2530052199850858,125.0
17,374,0.18999,39.869,0.18999,39.869,False,0.1703360954857961,0.2636838180462341,125.0
17,375,0.19186,39.671,0.19186,39.671,False,0.1722212141373818,0.2577777777777777,125.0
17,376,0.18678,39.653,0.18678,39.653,False,0.16710014314804736,0.25724086502609983,125.0
17,377,0.191,39.841,0.191,39.841,False,0.17135426117462046,0.26284862043251306,125.0
17,378,0.19638,39.831,0.19638,39.831,False,0.17677775761608097,0.26255033557046986,125.0
17,379,0.2001,39.955,0.2001,39.955,False,0.180527833222444,0.266249067859806,125.0
17,380,0.20533,40.343,0.20533,40.343,False,0.18580011693784151,0.27782252050708434,125.0
17,381,0.19505,39.7,0.19505,39.7,False,0.17543700477832216,0.2586428038777033,125.0
17,382,0.20475,39.826,0.20475,39.826,False,0.18521542773039779,0.26240119313944815,125.0
17,383,0.19663,39.628,0.19663,39.628,False,0.17702977882618604,0.2564951528709918,125.0
17,384,0.20395,39.178,0.20395,39.178,False,0.18440895985806166,0.24307233407904535,125.0
17,385,0.20147,39.564,0.20147,39.564,False,0.18190890945381966,0.2545861297539149,125.0
17,386,0.21206,40.411,0.21206,40.411,False,0.19258452791386924,0.2798508575689784,125.0
17,387,0.21014,40.19,0.21014,40.19,False,0.19064900502026252,0.2732587621178224,125.0
17,388,0.21277,40.046,0.21277,40.046,False,0.19330026815056756,0.26896346010439964,125.0
17,389,0.21719,40.392,0.21719,40.392,False,0.1977560031452247,0.27928411633109623,125.0
17,390,0.21744,40.556,0.21744,40.556,False,0.19800802435532974,0.2841759880686054,125.0
17,391,0.21753,40.446,0.21753,40.446,False,0.19809875199096758,0.28089485458612967,125.0
17,392,0.21797,40.383,0.21797,40.383,False,0.19854230932075245,0.2790156599552573,125.0
17,393,0.2206,40.513,0.2206,40.513,False,0.20119357245105748,0.28289336316181946,125.0
17,394,0.21838,40.53,0.21838,40.53,False,0.19895562410532472,0.28340044742729303,125.0
17,395,0.22313,40.787,0.22313,40.787,False,0.20374402709732053,0.29106636838180455,125.0
17,396,0.21646,40.359,0.21646,40.359,False,0.197020101211718,0.2782997762863535,125.0
17,397,0.22252,40.423,0.22252,40.423,False,0.20312909534466422,0.2802087994034303,125.0
17,398,0.22938,40.438,0.22938,40.438,False,0.2100445573499466,0.2806562266964952,125.0
17,399,0.22942,40.732,0.22942,40.732,False,0.2100848807435634,0.2894258016405667,125.0
17,400,0.22645,40.672,0.22645,40.672,False,0.2070908687675155,0.2876360924683071,125.0
17,401,0.22938,41.165,0.22938,41.165,False,0.2100445573499466,0.30234153616703946,125.0
17,402,0.23903,41.017,0.23903,41.017,False,0.21977257606000122,0.29792692020879946,125.0
17,403,0.23431,40.968,0.23431,40.968,False,0.21501441561321802,0.2964653243847875,125.0
17,404,0.24094,41.11,0.24094,41.11,False,0.22169801810520373,0.3007009694258016,125.0
17,405,0.23566,40.864,0.23566,40.864,False,0.21637533014778526,0.29336316181953753,125.0
17,406,0.2419,41.144,0.2419,41.144,False,0.22266577955200711,0.3017151379567486,125.0
17,407,0.24473,41.314,0.24473,41.314,False,0.2255186596503962,0.30678598061148393,125.0
17,408,0.25075,41.544,0.25075,41.544,False,0.2315873303897256,0.3136465324384786,125.0
17,409,0.24966,41.059,0.24966,41.059,False,0.23048851791366762,0.2991797166293809,125.0
17,410,0.25399,41.599,0.25399,41.599,False,0.23485352527268696,0.3152870991797165,125.0
17,411,0.25018,41.331,0.25018,41.331,False,0.23101272203068612,0.3072930648769575,125.0
17,412,0.25345,41.332,0.25345,41.332,False,0.23430915945886008,0.30732289336316176,125.0
17,413,0.24819,41.045,0.24819,41.045,False,0.22900663319825,0.2987621178225205,125.0
17,414,0.25357,41.03,0.25357,41.03,False,0.23443012963971052,0.29831469052945564,125.0
17,415,0.25479,41.686,0.25479,41.686,False,0.23565999314502312,0.3178821774794929,125.0
17,416,0.26324,41.508,0.26324,41.508,False,0.2441783100465735,0.31257270693512307,125.0
17,417,0.26062,41.872,0.26062,41.872,False,0.2415371277646727,0.3234302759134973,125.0
17,418,0.27029,41.92,0.27029,41.92,False,0.2512853081715357,0.324862043251305,125.0
17,419,0.27229,41.81,0.27229,41.81,False,0.2533014778523761,0.32158090976882925,125.0
17,420,0.27064,41.621,0.27064,41.621,False,0.2516381378656828,0.3159433258762118,125.0
17,421,0.27043,41.915,0.27043,41.915,False,0.25142644004919457,0.3247129008202833,125.0
17,422,0.26733,41.939,0.26733,41.939,False,0.24830137704389205,0.3254287844891871,125.0
17,423,0.27931,42.368,0.27931,42.368,False,0.2603782334321257,0.33822520507084264,125.0
17,424,0.28783,42.495,0.27487,42.495,True,0.25590233674066015,0.3420134228187918,125.0
17,425,0.28049,41.879,0.28049,41.879,False,0.2615677735438215,0.32363907531692754,125.0
17,426,0.18458,31.630756337312583,0.28407000000000004,42.416,True,0.26517671727252573,0.3396569724086501,125.0
17,427,0.27987,42.134,0.27987,42.134,False,0.260942760942761,0.33124533929903055,125.0
17,428,0.28765,42.513,0.28765,42.513,False,0.2687856610012299,0.3425503355704697,125.0
17,429,0.29337,42.464,0.29337,42.464,False,0.2745519062884333,0.34108873974645776,125.0
17,430,0.29311,42.679,0.29311,42.679,False,0.27428980422992405,0.34750186428038776,125.0
17,431,0.29395,42.504,0.29395,42.504,False,0.275136595495877,0.34228187919463077,125.0
17,432,0.29993,42.726,0.29993,42.726,False,0.2811649428415896,0.348903803131991,125.0
17,433,0.29472,42.885,0.29472,42.885,False,0.2759128208230005,0.35364653243847866,125.0
17,434,0.29761,42.675,0.29761,42.675,False,0.2788261860118148,0.3473825503355703,125.0
17,435,0.30572,43.019,0.30572,43.019,False,0.2870017540676224,0.3576435495898582,125.0
17,436,0.30761,42.394,0.30761,42.394,False,0.2889070344160165,0.339000745712155,125.0
17,437,0.30664,43.014,0.30664,43.014,False,0.287929192120809,0.35749440715883674,125.0
17,438,0.31156,43.199,0.31156,43.199,False,0.29288896953567617,0.3630126771066367,125.0
17,439,0.31866,43.403,0.31866,43.403,False,0.30004637190265937,0.3690976882923191,125.0
17,440,0.31425,43.067,0.31425,43.067,False,0.2956007177564064,0.35907531692766587,125.0
17,441,0.32632,43.487,0.32632,43.487,False,0.30776830178027786,0.37160328113348245,125.0
17,442,0.32206,43.502,0.32206,43.502,False,0.303473860360088,0.37205070842654736,125.0
17,443,0.33006,43.45,0.33006,43.45,False,0.31153853908344936,0.3704996271439225,125.0
17,444,0.32583,43.188,0.32583,43.188,False,0.307274340208472,0.36268456375838926,125.0
17,445,0.32935,43.724,0.32935,43.724,False,0.31082279884675096,0.37867263236390736,125.0
17,446,0.33183,44.034,0.33183,44.034,False,0.313322849250993,0.38791946308724823,124.0
17,447,0.33653,43.797,0.33653,43.797,False,0.31806084800096784,0.3808501118568231,123.0
17,448,0.33747,43.572,0.33747,43.572,False,0.31900844775096276,0.3741387024608501,122.0
17,449,0.34135,44.028,0.34135,44.028,False,0.322919816931793,0.38774049217002227,121.0
17,450,0.3441,44.082,0.3441,44.082,False,0.3256920502429485,0.38935123042505587,120.0
17,451,0.34477,43.806,0.34477,43.806,False,0.32636746708603004,0.38111856823266205,119.0
17,452,0.34995,44.249,0.34995,44.249,False,0.3315893465594065,0.39433258762117823,118.0
17,453,0.35265,44.323,0.35265,44.323,False,0.33431117562854096,0.39653989560029823,117.0
17,454,0.3594,44.632,0.3594,44.632,False,0.3411157483013771,0.4057568978374346,116.0
17,455,0.36273,44.774,0.36273,44.774,False,0.3444726708199763,0.4099925428784489,115.0
17,456,0.36432,44.69,0.36432,44.69,False,0.34607552571624434,0.40748695003728547,114.0
17,457,0.37316,45.031,0.37316,45.031,False,0.35498699570555864,0.41765846383296035,113.0
17,458,0.3651,44.269,0.3651,44.906,True,0.34686183189177205,0.4139299030574197,112.0
17,459,0.47064,55.11853554968455,0.37587499999999996,44.906,True,0.35772394604729935,0.4139299030574197,111.0
17,460,0.37859,44.781,0.37859,44.781,False,0.36046089638904016,0.4102013422818791,110.0
17,461,0.38086,45.323,0.38086,45.323,False,0.36274924897679395,0.42636838180462333,109.0
17,462,0.38359,45.258,0.38359,45.258,False,0.365501320591141,0.4244295302013423,108.0
17,463,0.38387,45.091,0.38387,45.091,False,0.36578358434645863,0.41944817300521997,107.0
17,464,0.39082,45.501,0.39082,45.501,False,0.37278977398737884,0.43167785234899314,106.0
17,465,0.38968,45.859,0.38968,45.859,False,0.3716405572692999,0.44235645041014166,105.0
17,466,0.38829,45.264,0.38829,45.264,False,0.3702393193411158,0.42460850111856824,104.0
17,467,0.39461,45.57,0.39461,45.57,False,0.3766104155325713,0.43373601789709165,103.0
17,468,0.39331,45.71,0.39331,45.71,False,0.37529990524002504,0.4379120059656972,102.0
17,469,0.40857,45.95,0.40857,45.95,False,0.39068327990483687,0.4450708426547353,101.0
17,470,0.40678,45.988,0.40678,45.988,False,0.38887880804048475,0.4462043251304995,100.0
17,471,0.41284,46.21,0.41284,46.21,False,0.394987802173431,0.45282624906785973,99.0
17,472,0.41458,46.033,0.41458,46.033,False,0.3967418697957621,0.44754660700969423,98.0
17,473,0.42295,46.438,0.42295,46.438,False,0.4051795399100789,0.4596271439224459,97.0
17,474,0.42155,46.345,0.42155,46.345,False,0.40376822113349065,0.4568530947054436,96.0
17,475,0.42664,46.511,0.42664,46.511,False,0.40889937297122936,0.46180462341536166,95.0
17,476,0.43466,46.579,0.43466,46.579,False,0.4169842133913991,0.4638329604772557,94.0
17,477,0.43072,46.59,0.43072,46.59,False,0.4130123591201436,0.46416107382550337,93.0
17,478,0.4349,46.474,0.4349,46.474,False,0.41722615375309996,0.46070096942580147,92.0
17,479,0.44481,46.885,0.44481,46.885,False,0.42721627452166383,0.4729604772557791,91.0
17,480,0.43719,46.892,0.43719,46.892,False,0.41953466803766215,0.47316927665920955,90.0
17,481,0.44677,47.114,0.44677,47.114,False,0.42919212080888736,0.47979120059656954,89.0
17,482,0.45676,47.325,0.45676,47.325,False,0.43926288836468486,0.4860850111856823,88.0
17,483,0.44823,46.648,0.44823,47.313,True,0.4306639246759008,0.4857270693512304,87.0
17,484,0.45766,47.301,0.45766,47.301,False,0.440170164721063,0.4853691275167785,86.0
17,485,0.46916,47.703,0.46916,47.703,False,0.451763140385895,0.4973601789709172,85.0
17,486,0.47889,47.627,0.47889,47.627,False,0.4615718058831832,0.4950932140193885,84.0
17,487,0.473,47.666,0.473,47.666,False,0.45563418617310836,0.49625652498135703,83.0
17,488,0.47759,48.238,0.47759,48.238,False,0.460261295590637,0.5133184190902311,82.0
17,489,0.48808,48.202,0.48808,48.202,False,0.47083610556664457,0.5122445935868754,81.0
17,490,0.48848,48.246,0.48848,48.246,False,0.47123933950281266,0.5135570469798657,80.0
17,491,0.48499,48.105,0.48499,48.105,False,0.4677211234097462,0.5093512304250557,79.0
17,492,0.49157,48.279,0.49157,48.279,False,0.474354321659711,0.5145413870246085,78.0
17,493,0.49453,48.408,0.49453,48.408,False,0.4773382527873547,0.5183892617449664,77.0
17,494,0.50354,48.778,0.50354,48.778,False,0.4864210971995404,0.5294258016405666,76.0
17,495,0.50798,49.092,0.50798,49.092,False,0.49089699389100594,0.5387919463087247,75.0
17,496,0.51998,49.03,0.51998,49.03,False,0.502994011976048,0.5369425801640566,74.0
17,497,0.5196,49.523,0.5196,49.523,False,0.5026109397366882,0.551648023862789,73.0
17,498,0.52426,49.378,0.52426,49.378,False,0.5073086150930463,0.5473228933631618,72.0
17,499,0.51759,48.931,0.51759,48.931,False,0.5005846892074438,0.5339895600298283,71.0
17,500,0.52788,49.617,0.52788,49.617,False,0.5109578822153673,0.5544519015659953,70.0
17,501,0.53129,49.421,0.53129,49.421,False,0.5143954515212001,0.5486055182699477,69.0
17,502,0.54231,49.601,0.54231,49.601,False,0.5255045464626303,0.5539746457867262,68.0
17,503,0.54485,49.859,0.54485,49.859,False,0.5280650819572975,0.5616703952274422,67.0
17,504,0.55207,50.169,0.55207,50.169,False,0.5353434545051311,0.5709172259507828,66.0
17,505,0.55595,50.189,0.55595,50.189,False,0.5392548236859614,0.5715137956748694,65.0
17,506,0.55166,50.053,0.55166,50.053,False,0.5349301397205589,0.5674571215510811,64.0
17,507,0.56355,50.522,0.56355,50.522,False,0.5469162684731548,0.5814466815809096,63.0
17,508,0.56666,50.467,0.56666,50.467,False,0.5500514123268615,0.5798061148396717,62.0
17,509,0.57371,50.52,0.57371,50.52,False,0.5571584104518237,0.5813870246085011,61.0
17,510,0.57392,50.745,0.57392,50.745,False,0.5573701082683119,0.5880984340044741,60.0
